busCableCu_m2_s16_r4 | busCable2_s16_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m2_s16_r4 | busCable2_s16_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor2_s16_r4 | sector16_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
       sector17_r4 |  region4|  13.9744*cm   8.0681*cm   0.0000*cm| ordered: zyx  240.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0320*cm      0.0000*cm | 
   heatSink_s17_r4 | sector17_r4|   0.0000*cm   0.0000*cm  -0.5600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
 heatSinkCu_s17_r4 | heatSink_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
heatSinkRidge_s17_r4 | heatSink_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
   rohacell_s17_r4 | sector17_r4|   0.0000*cm   0.0000*cm   5.9730*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
    module1_s17_r4 | sector17_r4|   0.0000*cm   0.0160*cm  22.9680*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm     16.7550*cm | 
sensorPhysical1_m1_s17_r4 | module1_s17_r4|   0.0000*cm   0.0000*cm -11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical2_m1_s17_r4 | module1_s17_r4|   0.0000*cm   0.0000*cm  -0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical3_m1_s17_r4 | module1_s17_r4|   0.0000*cm   0.0000*cm  11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
carbonFiber1_s17_r4 | sector17_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberCu_m1_s17_r4 | carbonFiber1_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberPk_m1_s17_r4 | carbonFiber1_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
  busCable1_s17_r4 | sector17_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCableCu_m1_s17_r4 | busCable1_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m1_s17_r4 | busCable1_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor1_s17_r4 | sector17_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
    module2_s17_r4 | sector17_r4|   0.0000*cm  -0.0160*cm  22.9680*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm     16.7550*cm | 
sensorPhysical1_m2_s17_r4 | module2_s17_r4|   0.0000*cm   0.0000*cm -11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical2_m2_s17_r4 | module2_s17_r4|   0.0000*cm   0.0000*cm  -0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical3_m2_s17_r4 | module2_s17_r4|   0.0000*cm   0.0000*cm  11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
carbonFiber2_s17_r4 | sector17_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberCu_m2_s17_r4 | carbonFiber2_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberPk_m2_s17_r4 | carbonFiber2_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
  busCable2_s17_r4 | sector17_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCableCu_m2_s17_r4 | busCable2_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m2_s17_r4 | busCable2_s17_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor2_s17_r4 | sector17_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
       sector18_r4 |  region4|  15.5864*cm   4.1764*cm   0.0000*cm| ordered: zyx  255.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0320*cm      0.0000*cm | 
   heatSink_s18_r4 | sector18_r4|   0.0000*cm   0.0000*cm  -0.5600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
 heatSinkCu_s18_r4 | heatSink_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
heatSinkRidge_s18_r4 | heatSink_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
   rohacell_s18_r4 | sector18_r4|   0.0000*cm   0.0000*cm   5.9730*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
    module1_s18_r4 | sector18_r4|   0.0000*cm   0.0160*cm  22.9680*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm     16.7550*cm | 
sensorPhysical1_m1_s18_r4 | module1_s18_r4|   0.0000*cm   0.0000*cm -11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical2_m1_s18_r4 | module1_s18_r4|   0.0000*cm   0.0000*cm  -0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical3_m1_s18_r4 | module1_s18_r4|   0.0000*cm   0.0000*cm  11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
carbonFiber1_s18_r4 | sector18_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberCu_m1_s18_r4 | carbonFiber1_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberPk_m1_s18_r4 | carbonFiber1_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
  busCable1_s18_r4 | sector18_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCableCu_m1_s18_r4 | busCable1_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m1_s18_r4 | busCable1_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor1_s18_r4 | sector18_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
    module2_s18_r4 | sector18_r4|   0.0000*cm  -0.0160*cm  22.9680*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm     16.7550*cm | 
sensorPhysical1_m2_s18_r4 | module2_s18_r4|   0.0000*cm   0.0000*cm -11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical2_m2_s18_r4 | module2_s18_r4|   0.0000*cm   0.0000*cm  -0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical3_m2_s18_r4 | module2_s18_r4|   0.0000*cm   0.0000*cm  11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
carbonFiber2_s18_r4 | sector18_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberCu_m2_s18_r4 | carbonFiber2_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberPk_m2_s18_r4 | carbonFiber2_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
  busCable2_s18_r4 | sector18_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCableCu_m2_s18_r4 | busCable2_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m2_s18_r4 | busCable2_s18_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor2_s18_r4 | sector18_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
       sector19_r4 |  region4|  16.1362*cm   0.0000*cm   0.0000*cm| ordered: zyx  270.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0320*cm      0.0000*cm | 
   heatSink_s19_r4 | sector19_r4|   0.0000*cm   0.0000*cm  -0.5600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
 heatSinkCu_s19_r4 | heatSink_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
heatSinkRidge_s19_r4 | heatSink_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
   rohacell_s19_r4 | sector19_r4|   0.0000*cm   0.0000*cm   5.9730*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
    module1_s19_r4 | sector19_r4|   0.0000*cm   0.0160*cm  22.9680*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm     16.7550*cm | 
sensorPhysical1_m1_s19_r4 | module1_s19_r4|   0.0000*cm   0.0000*cm -11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical2_m1_s19_r4 | module1_s19_r4|   0.0000*cm   0.0000*cm  -0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical3_m1_s19_r4 | module1_s19_r4|   0.0000*cm   0.0000*cm  11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
carbonFiber1_s19_r4 | sector19_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberCu_m1_s19_r4 | carbonFiber1_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberPk_m1_s19_r4 | carbonFiber1_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
  busCable1_s19_r4 | sector19_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCableCu_m1_s19_r4 | busCable1_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m1_s19_r4 | busCable1_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor1_s19_r4 | sector19_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
    module2_s19_r4 | sector19_r4|   0.0000*cm  -0.0160*cm  22.9680*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm     16.7550*cm | 
sensorPhysical1_m2_s19_r4 | module2_s19_r4|   0.0000*cm   0.0000*cm -11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical2_m2_s19_r4 | module2_s19_r4|   0.0000*cm   0.0000*cm  -0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical3_m2_s19_r4 | module2_s19_r4|   0.0000*cm   0.0000*cm  11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
carbonFiber2_s19_r4 | sector19_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberCu_m2_s19_r4 | carbonFiber2_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberPk_m2_s19_r4 | carbonFiber2_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
  busCable2_s19_r4 | sector19_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCableCu_m2_s19_r4 | busCable2_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m2_s19_r4 | busCable2_s19_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor2_s19_r4 | sector19_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
       sector20_r4 |  region4|  15.5864*cm  -4.1764*cm   0.0000*cm| ordered: zyx  285.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0320*cm      0.0000*cm | 
   heatSink_s20_r4 | sector20_r4|   0.0000*cm   0.0000*cm  -0.5600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
 heatSinkCu_s20_r4 | heatSink_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
heatSinkRidge_s20_r4 | heatSink_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
   rohacell_s20_r4 | sector20_r4|   0.0000*cm   0.0000*cm   5.9730*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
    module1_s20_r4 | sector20_r4|   0.0000*cm   0.0160*cm  22.9680*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm     16.7550*cm | 
sensorPhysical1_m1_s20_r4 | module1_s20_r4|   0.0000*cm   0.0000*cm -11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical2_m1_s20_r4 | module1_s20_r4|   0.0000*cm   0.0000*cm  -0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical3_m1_s20_r4 | module1_s20_r4|   0.0000*cm   0.0000*cm  11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
carbonFiber1_s20_r4 | sector20_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberCu_m1_s20_r4 | carbonFiber1_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberPk_m1_s20_r4 | carbonFiber1_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
  busCable1_s20_r4 | sector20_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCableCu_m1_s20_r4 | busCable1_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m1_s20_r4 | busCable1_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor1_s20_r4 | sector20_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
    module2_s20_r4 | sector20_r4|   0.0000*cm  -0.0160*cm  22.9680*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm     16.7550*cm | 
sensorPhysical1_m2_s20_r4 | module2_s20_r4|   0.0000*cm   0.0000*cm -11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical2_m2_s20_r4 | module2_s20_r4|   0.0000*cm   0.0000*cm  -0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
sensorPhysical3_m2_s20_r4 | module2_s20_r4|   0.0000*cm   0.0000*cm  11.1737*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      2.1000*cm      0.0160*cm      5.5813*cm | 
carbonFiber2_s20_r4 | sector20_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberCu_m2_s20_r4 | carbonFiber2_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
carbonFiberPk_m2_s20_r4 | carbonFiber2_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
  busCable2_s20_r4 | sector20_r4|   0.0000*cm   0.0000*cm  -0.4600*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCableCu_m2_s20_r4 | busCable2_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
busCablePk_m2_s20_r4 | busCable2_s20_r4|   0.0000*cm   0.0000*cm   0.0000*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
pitchAdaptor2_s20_r4 | sector20_r4|   0.0000*cm   0.0000*cm   6.1430*cm| ordered: zyx    0.0000*deg    0.0000*deg    0.0000*deg |      Box |      0.0000*cm      0.0000*cm      0.0000*cm | 
