<mfield>
       <description name="hps_pair_spectrometer" factory="ASCII" comment="CLAS pair spectrometer"/>
       <symmetry type="dipole-y" format="map" integration="RungeKutta" minStep="1*mm"/>
       <map>
               <coordinate> 
                       <first  name="longitudinal"  npoints="601"  min="-150" max="150" units="cm"/>
                       <second name="transverse"    npoints="51"   min="-25"  max="25"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="none"/>
			   <shift x="12.1" units="cm"/>
			   <shift z="45.72" units="cm"/>

       </map>
</mfield>

98.5	9	-131.5580259
98.5	10	-130.8701074
98.5	11	-130.1028737
98.5	12	-129.2713303
98.5	13	-128.3661814
98.5	14	-127.3920482
98.5	15	-126.3533054
98.5	16	-125.2395706
98.5	17	-124.0710632
98.5	18	-122.8281088
98.5	19	-121.5288577
98.5	20	-120.1637962
98.5	21	-118.7377685
98.5	22	-117.2565843
98.5	23	-115.7129914
98.5	24	-114.1388220
98.5	25	-112.5073407
99	-25	-109.5533602
99	-24	-111.1299433
99	-23	-112.6512940
99	-22	-114.1436318
99	-21	-115.5766487
99	-20	-116.9560998
99	-19	-118.2769372
99	-18	-119.5343091
99	-17	-120.7373186
99	-16	-121.8688596
99	-15	-122.9470749
99	-14	-123.9539841
99	-13	-124.8977135
99	-12	-125.7749359
99	-11	-126.5810084
99	-10	-127.3246485
99	-9	-127.9919762
99	-8	-128.5988708
99	-7	-129.1298124
99	-6	-129.5934240
99	-5	-129.9857099
99	-4	-130.3053102
99	-3	-130.5571046
99	-2	-130.7321195
99	-1	-130.8399221
99	0	-130.8756679
99	1	-130.8399419
99	2	-130.7321080
99	3	-130.5570873
99	4	-130.3053156
99	5	-129.9857127
99	6	-129.5934233
99	7	-129.1297933
99	8	-128.5988502
99	9	-127.9919580
99	10	-127.3246688
99	11	-126.5810011
99	12	-125.7749146
99	13	-124.8977330
99	14	-123.9539648
99	15	-122.9470773
99	16	-121.8688394
99	17	-120.7373111
99	18	-119.5343225
99	19	-118.2769532
99	20	-116.9560879
99	21	-115.5766544
99	22	-114.1436395
99	23	-112.6512821
99	24	-111.1299589
99	25	-109.5533697
99.5	-25	-106.6976579
99.5	-24	-108.2216749
99.5	-23	-109.6921486
99.5	-22	-111.1355391
99.5	-21	-112.5212909
99.5	-20	-113.8558962
99.5	-19	-115.1340169
99.5	-18	-116.3510668
99.5	-17	-117.5160441
99.5	-16	-118.6116278
99.5	-15	-119.6561745
99.5	-14	-120.6308423
99.5	-13	-121.5459033
99.5	-12	-122.3955073
99.5	-11	-123.1775046
99.5	-10	-123.8985977
99.5	-9	-124.5456745
99.5	-8	-125.1343804
99.5	-7	-125.6490981
99.5	-6	-126.0991915
99.5	-5	-126.4796400
99.5	-4	-126.7897674
99.5	-3	-127.0341454
99.5	-2	-127.2036701
99.5	-1	-127.3084374
99.5	0	-127.3432549
99.5	1	-127.3084355
99.5	2	-127.2036831
99.5	3	-127.0341551
99.5	4	-126.7897593
99.5	5	-126.4796198
99.5	6	-126.0991772
99.5	7	-125.6491120
99.5	8	-125.1343715
99.5	9	-124.5456773
99.5	10	-123.8985964
99.5	11	-123.1774935
99.5	12	-122.3955155
99.5	13	-121.5458978
99.5	14	-120.6308429
99.5	15	-119.6561559
99.5	16	-118.6116097
99.5	17	-117.5160236
99.5	18	-116.3510484
99.5	19	-115.1340018
99.5	20	-113.8559120
99.5	21	-112.5212780
99.5	22	-111.1355574
99.5	23	-109.6921577
99.5	24	-108.2216694
99.5	25	-106.6976662
100	-25	-103.9405031
100	-24	-105.4136542
100	-23	-106.8360612
100	-22	-108.2315802
100	-21	-109.5722812
100	-20	-110.8634622
100	-19	-112.1006912
100	-18	-113.2784619
100	-17	-114.4061526
100	-16	-115.4675429
100	-15	-116.4791204
100	-14	-117.4238899
100	-13	-118.3105158
100	-12	-119.1343556
100	-11	-119.8921583
100	-10	-120.5911297
100	-9	-121.2185213
100	-8	-121.7896975
100	-7	-122.2890258
100	-6	-122.7252209
100	-5	-123.0946142
100	-4	-123.3958186
100	-3	-123.6326652
100	-2	-123.7977014
100	-1	-123.8990907
100	0	-123.9328713
100	1	-123.8991117
100	2	-123.7976911
100	3	-123.6326626
100	4	-123.3958097
100	5	-123.0946135
100	6	-122.7252328
100	7	-122.2890109
100	8	-121.7896959
100	9	-121.2185281
100	10	-120.5911253
100	11	-119.8921385
100	12	-119.1343412
100	13	-118.3105034
100	14	-117.4238928
100	15	-116.4791070
100	16	-115.4675494
100	17	-114.4061613
100	18	-113.2784488
100	19	-112.1006691
100	20	-110.8634580
100	21	-109.5722730
100	22	-108.2315811
100	23	-106.8360528
100	24	-105.4136567
100	25	-103.9404977
100.5	-25	-101.2817005
100.5	-24	-102.7064670
100.5	-23	-104.0823038
100.5	-22	-105.4325900
100.5	-21	-106.7296593
100.5	-20	-107.9791514
100.5	-19	-109.1767079
100.5	-18	-110.3169636
100.5	-17	-111.4087062
100.5	-16	-112.4370960
100.5	-15	-113.4169073
100.5	-14	-114.3324245
100.5	-13	-115.1914305
100.5	-12	-115.9897915
100.5	-11	-116.7247222
100.5	-10	-117.4023447
100.5	-9	-118.0113269
100.5	-8	-118.5648606
100.5	-7	-119.0494711
100.5	-6	-119.4729674
100.5	-5	-119.8312299
100.5	-4	-120.1234324
100.5	-3	-120.3534142
100.5	-2	-120.5135623
100.5	-1	-120.6116643
100.5	0	-120.6445130
100.5	1	-120.6116564
100.5	2	-120.5135443
100.5	3	-120.3534116
100.5	4	-120.1234426
100.5	5	-119.8312288
100.5	6	-119.4729889
100.5	7	-119.0494896
100.5	8	-118.5648615
100.5	9	-118.0113329
100.5	10	-117.4023287
100.5	11	-116.7247265
100.5	12	-115.9897969
100.5	13	-115.1914412
100.5	14	-114.3324156
100.5	15	-113.4169028
100.5	16	-112.4371068
100.5	17	-111.4087127
100.5	18	-110.3169791
100.5	19	-109.1766907
100.5	20	-107.9791444
100.5	21	-106.7296761
100.5	22	-105.4325984
100.5	23	-104.0823019
100.5	24	-102.7064514
100.5	25	-101.2816863
101	-25	-98.7211982
101	-24	-100.0997267
101	-23	-101.4314605
101	-22	-102.7376839
101	-21	-103.9933070
101	-20	-105.2025768
101	-19	-106.3617344
101	-18	-107.4661376
101	-17	-108.5236368
101	-16	-109.5196514
101	-15	-110.4691594
101	-14	-111.3560830
101	-13	-112.1889924
101	-12	-112.9628353
101	-11	-113.6751085
101	-10	-114.3326577
101	-9	-114.9234539
101	-8	-115.4602152
101	-7	-115.9307948
101	-6	-116.3412570
101	-5	-116.6888410
101	-4	-116.9725005
101	-3	-117.1958209
101	-2	-117.3513295
101	-1	-117.4468346
101	0	-117.4783009
101	1	-117.4468378
101	2	-117.3513145
101	3	-117.1958241
101	4	-116.9725222
101	5	-116.6888326
101	6	-116.3412778
101	7	-115.9308082
101	8	-115.4602181
101	9	-114.9234550
101	10	-114.3326487
101	11	-113.6751119
101	12	-112.9628528
101	13	-112.1889906
101	14	-111.3560907
101	15	-110.4691545
101	16	-109.5196473
101	17	-108.5236269
101	18	-107.4661549
101	19	-106.3617407
101	20	-105.2025749
101	21	-103.9933281
101	22	-102.7376716
101	23	-101.4314743
101	24	-100.0997240
101	25	-98.7211775
101.5	-25	-96.2591105
101.5	-24	-97.5937632
101.5	-23	-98.8830687
101.5	-22	-100.1473358
101.5	-21	-101.3629055
101.5	-20	-102.5336868
101.5	-19	-103.6561708
101.5	-18	-104.7262104
101.5	-17	-105.7505464
101.5	-16	-106.7158426
101.5	-15	-107.6358794
101.5	-14	-108.4957044
101.5	-13	-109.3027354
101.5	-12	-110.0532472
101.5	-11	-110.7446284
101.5	-10	-111.3820379
101.5	-9	-111.9546807
101.5	-8	-112.4759014
101.5	-7	-112.9321050
101.5	-6	-113.3308999
101.5	-5	-113.6680226
101.5	-4	-113.9432087
101.5	-3	-114.1600078
101.5	-2	-114.3111720
101.5	-1	-114.4036857
101.5	0	-114.4343411
101.5	1	-114.4036995
101.5	2	-114.3111929
101.5	3	-114.1600163
101.5	4	-113.9431928
101.5	5	-113.6680406
101.5	6	-113.3308837
101.5	7	-112.9321201
101.5	8	-112.4759158
101.5	9	-111.9546766
101.5	10	-111.3820374
101.5	11	-110.7446471
101.5	12	-110.0532659
101.5	13	-109.3027435
101.5	14	-108.4956913
101.5	15	-107.6358661
101.5	16	-106.7158377
101.5	17	-105.7505268
101.5	18	-104.7262103
101.5	19	-103.6561615
101.5	20	-102.5336944
101.5	21	-101.3629181
101.5	22	-100.1473150
101.5	23	-98.8830888
101.5	24	-97.5937442
101.5	25	-96.2591150
102	-25	-93.8957629
102	-24	-95.1881908
102	-23	-96.4376198
102	-22	-97.6615597
102	-21	-98.8385873
102	-20	-99.9727460
102	-19	-101.0602954
102	-18	-102.0967884
102	-17	-103.0894920
102	-16	-104.0251444
102	-15	-104.9165801
102	-14	-105.7507146
102	-13	-106.5331983
102	-12	-107.2612822
102	-11	-107.9315469
102	-10	-108.5498753
102	-9	-109.1060999
102	-8	-109.6113454
102	-7	-110.0540329
102	-6	-110.4406753
102	-5	-110.7683634
102	-4	-111.0359044
102	-3	-111.2457123
102	-2	-111.3930162
102	-1	-111.4828261
102	0	-111.5125513
102	1	-111.4828261
102	2	-111.3930140
102	3	-111.2457240
102	4	-111.0359191
102	5	-110.7683553
102	6	-110.4406850
102	7	-110.0540240
102	8	-109.6113613
102	9	-109.1060906
102	10	-108.5498851
102	11	-107.9315678
102	12	-107.2612792
102	13	-106.5332011
102	14	-105.7507025
102	15	-104.9165765
102	16	-104.0251480
102	17	-103.0894715
102	18	-102.0968003
102	19	-101.0603059
102	20	-99.9727412
102	21	-98.8386061
102	22	-97.6615736
102	23	-96.4376374
102	24	-95.1882088
102	25	-93.8957731
102.5	-25	-91.6305918
102.5	-24	-92.8830634
102.5	-23	-94.0947665
102.5	-22	-95.2803502
102.5	-21	-96.4205215
102.5	-20	-97.5194422
102.5	-19	-98.5732341
102.5	-18	-99.5785002
102.5	-17	-100.5405710
102.5	-16	-101.4482972
102.5	-15	-102.3125582
102.5	-14	-103.1211530
102.5	-13	-103.8804057
102.5	-12	-104.5864113
102.5	-11	-105.2370661
102.5	-10	-105.8368339
102.5	-9	-106.3771601
102.5	-8	-106.8667433
102.5	-7	-107.2967124
102.5	-6	-107.6720525
102.5	-5	-107.9899364
102.5	-4	-108.2496713
102.5	-3	-108.4535388
102.5	-2	-108.5963770
102.5	-1	-108.6838589
102.5	0	-108.7125942
102.5	1	-108.6838418
102.5	2	-108.5963751
102.5	3	-108.4535356
102.5	4	-108.2496760
102.5	5	-107.9899434
102.5	6	-107.6720469
102.5	7	-107.2967304
102.5	8	-106.8667444
102.5	9	-106.3771537
102.5	10	-105.8368124
102.5	11	-105.2370777
102.5	12	-104.5864228
102.5	13	-103.8803968
102.5	14	-103.1211541
102.5	15	-102.3125553
102.5	16	-101.4483028
102.5	17	-100.5405689
102.5	18	-99.5785208
102.5	19	-98.5732472
102.5	20	-97.5194343
102.5	21	-96.4205362
102.5	22	-95.2803540
102.5	23	-94.0947537
102.5	24	-92.8830681
102.5	25	-91.6306124
103	-25	-89.4638062
103	-24	-90.6785524
103	-23	-91.8544425
103	-22	-93.0032644
103	-21	-94.1091213
103	-20	-95.1741979
103	-19	-96.1961004
103	-18	-97.1709280
103	-17	-98.1036343
103	-16	-98.9844838
103	-15	-99.8224457
103	-14	-100.6072043
103	-13	-101.3438856
103	-12	-102.0289401
103	-11	-102.6606140
103	-10	-103.2425676
103	-9	-103.7672811
103	-8	-104.2424271
103	-7	-104.6602553
103	-6	-105.0244983
103	-5	-105.3329261
103	-4	-105.5850410
103	-3	-105.7829866
103	-2	-105.9220089
103	-1	-106.0067822
103	0	-106.0350493
103	1	-106.0067852
103	2	-105.9219961
103	3	-105.7829794
103	4	-105.5850562
103	5	-105.3329408
103	6	-105.0244915
103	7	-104.6602632
103	8	-104.2424484
103	9	-103.7673015
103	10	-103.2425581
103	11	-102.6606020
103	12	-102.0289621
103	13	-101.3438686
103	14	-100.6072261
103	15	-99.8224256
103	16	-98.9844803
103	17	-98.1036456
103	18	-97.1709275
103	19	-96.1961072
103	20	-95.1742021
103	21	-94.1091227
103	22	-93.0032564
103	23	-91.8544584
103	24	-90.6785493
103	25	-89.4638203
103.5	-25	-87.3954389
103.5	-24	-88.5745373
103.5	-23	-89.7169335
103.5	-22	-90.8309681
103.5	-21	-91.9035049
103.5	-20	-92.9369280
103.5	-19	-93.9278504
103.5	-18	-94.8740393
103.5	-17	-95.7784585
103.5	-16	-96.6339884
103.5	-15	-97.4467952
103.5	-14	-98.2086141
103.5	-13	-98.9237676
103.5	-12	-99.5888051
103.5	-11	-100.2023764
103.5	-10	-100.7670961
103.5	-9	-101.2770252
103.5	-8	-101.7380252
103.5	-7	-102.1438939
103.5	-6	-102.4976076
103.5	-5	-102.7974538
103.5	-4	-103.0423038
103.5	-3	-103.2343102
103.5	-2	-103.3696808
103.5	-1	-103.4522938
103.5	0	-103.4792976
103.5	1	-103.4522788
103.5	2	-103.3696661
103.5	3	-103.2343158
103.5	4	-103.0423132
103.5	5	-102.7974354
103.5	6	-102.4975901
103.5	7	-102.1438954
103.5	8	-101.7380367
103.5	9	-101.2770389
103.5	10	-100.7671148
103.5	11	-100.2023954
103.5	12	-99.5887941
103.5	13	-98.9237547
103.5	14	-98.2086148
103.5	15	-97.4468023
103.5	16	-96.6340011
103.5	17	-95.7784671
103.5	18	-94.8740595
103.5	19	-93.9278553
103.5	20	-92.9369217
103.5	21	-91.9035142
103.5	22	-90.8309685
103.5	23	-89.7169331
103.5	24	-88.5745512
103.5	25	-87.3954538
104	-25	-85.4254432
104	-24	-86.5710566
104	-23	-87.6821588
104	-22	-88.7630613
104	-21	-89.8042905
104	-20	-90.8072164
104	-19	-91.7691369
104	-18	-92.6882126
104	-17	-93.5657592
104	-16	-94.3972142
104	-15	-95.1857111
104	-14	-95.9260068
104	-13	-96.6202493
104	-12	-97.2660376
104	-11	-97.8622800
104	-10	-98.4106067
104	-9	-98.9063514
104	-8	-99.3539165
104	-7	-99.7483959
104	-6	-100.0917516
104	-5	-100.3829689
104	-4	-100.6213321
104	-3	-100.8073893
104	-2	-100.9394236
104	-1	-101.0194518
104	0	-101.0458759
104	1	-101.0194405
104	2	-100.9394102
104	3	-100.8073674
104	4	-100.6213196
104	5	-100.3829691
104	6	-100.0917452
104	7	-99.7484180
104	8	-99.3539133
104	9	-98.9063412
104	10	-98.4105917
104	11	-97.8622721
104	12	-97.2660252
104	13	-96.6202599
104	14	-95.9259951
104	15	-95.1857261
104	16	-94.3972051
104	17	-93.5657519
104	18	-92.6882052
104	19	-91.7691200
104	20	-90.8072051
104	21	-89.8042755
104	22	-88.7630807
104	23	-87.6821634
104	24	-86.5710416
104	25	-85.4254598
104.5	-25	-83.5542020
104.5	-24	-84.6682784
104.5	-23	-85.7500295
104.5	-22	-86.7996962
104.5	-21	-87.8107867
104.5	-20	-88.7849654
104.5	-19	-89.7195124
104.5	-18	-90.6128890
104.5	-17	-91.4652801
104.5	-16	-92.2735161
104.5	-15	-93.0391811
104.5	-14	-93.7587500
104.5	-13	-94.4333173
104.5	-12	-95.0608925
104.5	-11	-95.6405506
104.5	-10	-96.1725564
104.5	-9	-96.6550602
104.5	-8	-97.0895612
104.5	-7	-97.4731306
104.5	-6	-97.8067172
104.5	-5	-98.0899774
104.5	-4	-98.3214064
104.5	-3	-98.5021785
104.5	-2	-98.6311631
104.5	-1	-98.7088345
104.5	0	-98.7343978
104.5	1	-98.7088279
104.5	2	-98.6311509
104.5	3	-98.5021878
104.5	4	-98.3214236
104.5	5	-98.0899648
104.5	6	-97.8067212
104.5	7	-97.4731356
104.5	8	-97.0895771
104.5	9	-96.6550455
104.5	10	-96.1725490
104.5	11	-95.6405382
104.5	12	-95.0608714
104.5	13	-94.4333357
104.5	14	-93.7587356
104.5	15	-93.0391985
104.5	16	-92.2735013
104.5	17	-91.4652685
104.5	18	-90.6128981
104.5	19	-89.7195174
104.5	20	-88.7849528
104.5	21	-87.8107949
104.5	22	-86.7996917
104.5	23	-85.7500350
104.5	24	-84.6682646
104.5	25	-83.5542120
105	-25	-81.7811178
105	-24	-82.8661518
105	-23	-83.9206653
105	-22	-84.9407459
105	-21	-85.9241813
105	-20	-86.8711338
105	-19	-87.7793265
105	-18	-88.6485098
105	-17	-89.4768442
105	-16	-90.2633070
105	-15	-91.0071371
105	-14	-91.7071640
105	-13	-92.3627288
105	-12	-92.9729054
105	-11	-93.5368813
105	-10	-94.0539232
105	-9	-94.5236783
105	-8	-94.9452143
105	-7	-95.3186122
105	-6	-95.6430769
105	-5	-95.9182436
105	-4	-96.1436210
105	-3	-96.3190625
105	-2	-96.4447117
105	-1	-96.5199668
105	0	-96.5451405
105	1	-96.5199470
105	2	-96.4446905
105	3	-96.3190495
105	4	-96.1436229
105	5	-95.9182277
105	6	-95.6430789
105	7	-95.3186163
105	8	-94.9452146
105	9	-94.5236666
105	10	-94.0539086
105	11	-93.5369008
105	12	-92.9728918
105	13	-92.3627283
105	14	-91.7071717
105	15	-91.0071282
105	16	-90.2632883
105	17	-89.4768366
105	18	-88.6485102
105	19	-87.7793289
105	20	-86.8711158
105	21	-85.9241806
105	22	-84.9407580
105	23	-83.9206511
105	24	-82.8661439
105	25	-81.7811130
105.5	-25	-80.1063600
105.5	-24	-81.1642151
105.5	-23	-82.1937988
105.5	-22	-83.1861778
105.5	-21	-84.1435606
105.5	-20	-85.0649203
105.5	-19	-85.9485568
105.5	-18	-86.7949236
105.5	-17	-87.6001255
105.5	-16	-88.3664889
105.5	-15	-89.0894296
105.5	-14	-89.7709581
105.5	-13	-90.4086996
105.5	-12	-91.0021418
105.5	-11	-91.5511006
105.5	-10	-92.0538706
105.5	-9	-92.5117765
105.5	-8	-92.9209628
105.5	-7	-93.2847624
105.5	-6	-93.5999299
105.5	-5	-93.8676753
105.5	-4	-94.0871392
105.5	-3	-94.2573923
105.5	-2	-94.3802623
105.5	-1	-94.4535917
105.5	0	-94.4780122
105.5	1	-94.4535996
105.5	2	-94.3802682
105.5	3	-94.2574120
105.5	4	-94.0871332
105.5	5	-93.8676832
105.5	6	-93.5999272
105.5	7	-93.2847666
105.5	8	-92.9209457
105.5	9	-92.5117730
105.5	10	-92.0538797
105.5	11	-91.5511187
105.5	12	-91.0021614
105.5	13	-90.4086779
105.5	14	-89.7709632
105.5	15	-89.0894344
105.5	16	-88.3664706
105.5	17	-87.6001436
105.5	18	-86.7949348
105.5	19	-85.9485684
105.5	20	-85.0649313
105.5	21	-84.1435397
105.5	22	-83.1861952
105.5	23	-82.1937995
105.5	24	-81.1642098
105.5	25	-80.1063781
106	-25	-78.5302600
106	-24	-79.5630795
106	-23	-80.5696815
106	-22	-81.5361095
106	-21	-82.4688392
106	-20	-83.3664590
106	-19	-84.2272839
106	-18	-85.0519806
106	-17	-85.8356756
106	-16	-86.5828167
106	-15	-87.2862628
106	-14	-87.9502579
106	-13	-88.5710643
106	-12	-89.1489045
106	-11	-89.6839898
106	-10	-90.1728860
106	-9	-90.6191288
106	-8	-91.0169071
106	-7	-91.3713057
106	-6	-91.6779580
106	-5	-91.9381143
106	-4	-92.1525254
106	-3	-92.3173763
106	-2	-92.4379134
106	-1	-92.5091509
106	0	-92.5327663
106	1	-92.5091509
106	2	-92.4379202
106	3	-92.3173886
106	4	-92.1525068
106	5	-91.9381125
106	6	-91.6779393
106	7	-91.3712856
106	8	-91.0169029
106	9	-90.6191355
106	10	-90.1728776
106	11	-89.6839980
106	12	-89.1489062
106	13	-88.5710668
106	14	-87.9502377
106	15	-87.2862816
106	16	-86.5828303
106	17	-85.8356706
106	18	-85.0519667
106	19	-84.2272820
106	20	-83.3664754
106	21	-82.4688263
106	22	-81.5361047
106	23	-80.5696816
106	24	-79.5630572
106	25	-78.5302540
106.5	-25	-77.0522403
106.5	-24	-78.0623243
106.5	-23	-79.0484887
106.5	-22	-79.9905427
106.5	-21	-80.9005277
106.5	-20	-81.7757348
106.5	-19	-82.6151330
106.5	-18	-83.4200271
106.5	-17	-84.1835388
106.5	-16	-84.9128491
106.5	-15	-85.5975593
106.5	-14	-86.2452057
106.5	-13	-86.8503763
106.5	-12	-87.4131209
106.5	-11	-87.9347767
106.5	-10	-88.4105029
106.5	-9	-88.8460838
106.5	-8	-89.2333670
106.5	-7	-89.5784172
106.5	-6	-89.8768758
106.5	-5	-90.1301437
106.5	-4	-90.3390689
106.5	-3	-90.4993853
106.5	-2	-90.6172294
106.5	-1	-90.6867803
106.5	0	-90.7096266
106.5	1	-90.6867698
106.5	2	-90.6172359
106.5	3	-90.4993865
106.5	4	-90.3390507
106.5	5	-90.1301442
106.5	6	-89.8768653
106.5	7	-89.5784301
106.5	8	-89.2333720
106.5	9	-88.8461027
106.5	10	-88.4104876
106.5	11	-87.9347730
106.5	12	-87.4131042
106.5	13	-86.8503824
106.5	14	-86.2452150
106.5	15	-85.5975443
106.5	16	-84.9128490
106.5	17	-84.1835213
106.5	18	-83.4200420
106.5	19	-82.6151258
106.5	20	-81.7757324
106.5	21	-80.9005248
106.5	22	-79.9905433
106.5	23	-79.0484809
106.5	24	-78.0623263
106.5	25	-77.0522448
107	-25	-75.6728973
107	-24	-76.6623281
107	-23	-77.6297507
107	-22	-78.5494289
107	-21	-79.4385102
107	-20	-80.2931667
107	-19	-81.1122348
107	-18	-81.8987482
107	-17	-82.6432296
107	-16	-83.3560438
107	-15	-84.0233736
107	-14	-84.6555546
107	-13	-85.2457069
107	-12	-85.7945373
107	-11	-86.3039526
107	-10	-86.7671609
107	-9	-87.1929017
107	-8	-87.5689481
107	-7	-87.9058390
107	-6	-88.1967352
107	-5	-88.4437444
107	-4	-88.6476054
107	-3	-88.8032242
107	-2	-88.9190693
107	-1	-88.9865614
107	0	-89.0089370
107	1	-88.9865664
107	2	-88.9190496
107	3	-88.8032090
107	4	-88.6476177
107	5	-88.4437521
107	6	-88.1967520
107	7	-87.9058198
107	8	-87.5689435
107	9	-87.1929058
107	10	-86.7671441
107	11	-86.3039515
107	12	-85.7945222
107	13	-85.2457005
107	14	-84.6555405
107	15	-84.0233945
107	16	-83.3560290
107	17	-82.6432182
107	18	-81.8987364
107	19	-81.1122395
107	20	-80.2931520
107	21	-79.4384898
107	22	-78.5494096
107	23	-77.6297497
107	24	-76.6623146
107	25	-75.6728961
107.5	-25	-74.3919629
107.5	-24	-75.3629102
107.5	-23	-76.3136774
107.5	-22	-77.2129538
107.5	-21	-78.0826202
107.5	-20	-78.9180728
107.5	-19	-79.7187622
107.5	-18	-80.4883127
107.5	-17	-81.2151087
107.5	-16	-81.9126145
107.5	-15	-82.5636590
107.5	-14	-83.1817465
107.5	-13	-83.7578003
107.5	-12	-84.2933485
107.5	-11	-84.7911613
107.5	-10	-85.2425708
107.5	-9	-85.6591061
107.5	-8	-86.0251921
107.5	-7	-86.3543313
107.5	-6	-86.6377815
107.5	-5	-86.8782661
107.5	-4	-87.0773758
107.5	-3	-87.2289866
107.5	-2	-87.3425499
107.5	-1	-87.4081391
107.5	0	-87.4299547
107.5	1	-87.4081486
107.5	2	-87.3425534
107.5	3	-87.2289910
107.5	4	-87.0773791
107.5	5	-86.8782822
107.5	6	-86.6377974
107.5	7	-86.3543138
107.5	8	-86.0251820
107.5	9	-85.6591290
107.5	10	-85.2425681
107.5	11	-84.7911820
107.5	12	-84.2933509
107.5	13	-83.7578013
107.5	14	-83.1817576
107.5	15	-82.5636727
107.5	16	-81.9126010
107.5	17	-81.2151221
107.5	18	-80.4883324
107.5	19	-79.7187738
107.5	20	-78.9180919
107.5	21	-78.0826366
107.5	22	-77.2129736
107.5	23	-76.3136591
107.5	24	-75.3629210
107.5	25	-74.3919704
108	-25	-73.1033132
108	-24	-74.0548276
108	-23	-74.9876473
108	-22	-75.8669083
108	-21	-76.7172493
108	-20	-77.5337059
108	-19	-78.3162887
108	-18	-79.0688026
108	-17	-79.7783640
108	-16	-80.4605657
108	-15	-81.0959561
108	-14	-81.6996369
108	-13	-82.2621533
108	-12	-82.7849685
108	-11	-83.2713245
108	-10	-83.7115115
108	-9	-84.1185513
108	-8	-84.4752007
108	-7	-84.7966237
108	-6	-85.0727996
108	-5	-85.3076097
108	-4	-85.5019973
108	-3	-85.6494313
108	-2	-85.7605692
108	-1	-85.8249144
108	0	-85.8460858
108	1	-85.8249089
108	2	-85.7605508
108	3	-85.6494431
108	4	-85.5019946
108	5	-85.3076270
108	6	-85.0727930
108	7	-84.7966311
108	8	-84.4752159
108	9	-84.1185336
108	10	-83.7115242
108	11	-83.2713185
108	12	-82.7849692
108	13	-82.2621743
108	14	-81.6996425
108	15	-81.0959735
108	16	-80.4605733
108	17	-79.7783804
108	18	-79.0688026
108	19	-78.3162699
108	20	-77.5337199
108	21	-76.7172357
108	22	-75.8668903
108	23	-74.9876568
108	24	-74.0548481
108	25	-73.1032960
108.5	-25	-71.6180240
108.5	-24	-72.5439224
108.5	-23	-73.4519581
108.5	-22	-74.3080251
108.5	-21	-75.1362502
108.5	-20	-75.9313459
108.5	-19	-76.6935803
108.5	-18	-77.4261700
108.5	-17	-78.1174586
108.5	-16	-78.7815493
108.5	-15	-79.4007964
108.5	-14	-79.9885657
108.5	-13	-80.5363186
108.5	-12	-81.0458891
108.5	-11	-81.5193545
108.5	-10	-81.9482905
108.5	-9	-82.3446428
108.5	-8	-82.6924231
108.5	-7	-83.0053930
108.5	-6	-83.2747103
108.5	-5	-83.5035804
108.5	-4	-83.6925588
108.5	-3	-83.8363107
108.5	-2	-83.9445293
108.5	-1	-84.0071738
108.5	0	-84.0278599
108.5	1	-84.0071673
108.5	2	-83.9445317
108.5	3	-83.8363151
108.5	4	-83.6925705
108.5	5	-83.5035632
108.5	6	-83.2747101
108.5	7	-83.0054062
108.5	8	-82.6924405
108.5	9	-82.3446299
108.5	10	-81.9482923
108.5	11	-81.5193579
108.5	12	-81.0458848
108.5	13	-80.5363187
108.5	14	-79.9885681
108.5	15	-79.4007810
108.5	16	-78.7815425
108.5	17	-78.1174647
108.5	18	-77.4261648
108.5	19	-76.6935815
108.5	20	-75.9313376
108.5	21	-75.1362401
108.5	22	-74.3080248
108.5	23	-73.4519427
108.5	24	-72.5439041
108.5	25	-71.6180149
109	-25	-70.1569110
109	-24	-71.0582748
109	-23	-71.9414168
109	-22	-72.7750079
109	-21	-73.5813290
109	-20	-74.3556036
109	-19	-75.0976933
109	-18	-75.8110360
109	-17	-76.4842113
109	-16	-77.1305616
109	-15	-77.7335807
109	-14	-78.3062519
109	-13	-78.8397719
109	-12	-79.3357396
109	-11	-79.7968928
109	-10	-80.2147503
109	-9	-80.6006110
109	-8	-80.9394173
109	-7	-81.2442527
109	-6	-81.5065493
109	-5	-81.7294947
109	-4	-81.9136848
109	-3	-82.0537154
109	-2	-82.1589233
109	-1	-82.2201082
109	0	-82.2399686
109	1	-82.2201091
109	2	-82.1589428
109	3	-82.0537262
109	4	-81.9137066
109	5	-81.7295101
109	6	-81.5065352
109	7	-81.2442386
109	8	-80.9394353
109	9	-80.6006143
109	10	-80.2147697
109	11	-79.7968707
109	12	-79.3357596
109	13	-78.8397595
109	14	-78.3062307
109	15	-77.7336010
109	16	-77.1305682
109	17	-76.4842069
109	18	-75.8110427
109	19	-75.0976946
109	20	-74.3555922
109	21	-73.5813086
109	22	-72.7750087
109	23	-71.9414117
109	24	-71.0582738
109	25	-70.1568896
109.5	-25	-68.7204421
109.5	-24	-69.5973446
109.5	-23	-70.4562397
109.5	-22	-71.2676846
109.5	-21	-72.0525828
109.5	-20	-72.8064370
109.5	-19	-73.5289102
109.5	-18	-74.2232577
109.5	-17	-74.8787456
109.5	-16	-75.5077906
109.5	-15	-76.0950070
109.5	-14	-76.6521052
109.5	-13	-77.1718719
